flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u2233,easyjet,active,2023-10-13t17:05:00.000,2023-10-13t17:18:00.000,2023-10-13 17:28:00,2023-10-13,17:28:00,23,Regular departures
u22811,easyjet,active,2023-10-13t17:40:00.000,2023-10-13t17:40:00.000,2023-10-13 17:58:00,2023-10-13,17:58:00,19,Regular departures
u2241,easyjet,active,2023-10-13t18:45:00.000,2023-10-13t18:41:00.000,2023-10-13 18:56:00,2023-10-13,18:56:00,11,Regular departures
u2219,easyjet,active,2023-10-13t19:15:00.000,2023-10-13t19:19:00.000,2023-10-13 19:34:00,2023-10-13,19:34:00,20,Regular departures
u22873,easyjet,active,2023-10-13t19:20:00.000,2023-10-13t19:33:00.000,2023-10-13 20:10:00,2023-10-13,20:10:00,51,Regular departures
u27268,easyjet,active,2023-10-13t19:50:00.000,2023-10-13t19:50:00.000,2023-10-13 20:17:00,2023-10-13,20:17:00,27,Regular departures
ba7820,british airways,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
si7046,sierra pacific airlines,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
lm46,loganair,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
,centreline,active,2023-10-13t22:30:00.000,2023-10-13t22:45:00.000,2023-10-13 22:41:00,2023-10-13,22:41:00,11,Regular departures
si495,blue islands,active,2023-10-13t19:10:00.000,2023-10-13t19:25:00.000,2023-10-13 19:33:00,2023-10-13,19:33:00,24,Regular departures
fr505,ryanair,active,2023-10-13t05:55:00.000,2023-10-13t05:55:00.000,2023-10-13 05:59:00,2023-10-13,05:59:00,5,Night hour departures
ls1801,jet2,active,2023-10-13t06:00:00.000,2023-10-13t06:14:00.000,2023-10-13 06:14:00,2023-10-13,06:14:00,15,Shoulder hour flights
u22709,easyjet,active,2023-10-13t06:00:00.000,2023-10-13t06:00:00.000,2023-10-13 06:33:00,2023-10-13,06:33:00,34,Shoulder hour flights
u22715,easyjet,active,2023-10-13t06:00:00.000,2023-10-13t06:00:00.000,2023-10-13 06:12:00,2023-10-13,06:12:00,12,Shoulder hour flights
u22845,easyjet,active,2023-10-13t06:00:00.000,2023-10-13t06:12:00.000,2023-10-13 06:31:00,2023-10-13,06:31:00,31,Shoulder hour flights
u22731,easyjet,active,2023-10-13t06:05:00.000,2023-10-13t06:05:00.000,2023-10-13 06:10:00,2023-10-13,06:10:00,5,Shoulder hour flights
ls1871,jet2,active,2023-10-13t06:15:00.000,2023-10-13t06:15:00.000,2023-10-13 06:35:00,2023-10-13,06:35:00,21,Shoulder hour flights
af5199,air france,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
az3737,alitalia,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
dl9422,delta air lines,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
ey7330,etihad airways,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
g35535,gol,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
kq1046,kenya airways,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
kl1046,klm,active,2023-10-13t06:20:00.000,2023-10-13t06:30:00.000,2023-10-13 06:39:00,2023-10-13,06:39:00,19,Shoulder hour flights
fr4757,ryanair,active,2023-10-13t06:25:00.000,2023-10-13t06:28:00.000,2023-10-13 06:44:00,2023-10-13,06:44:00,20,Shoulder hour flights
ls1805,jet2,active,2023-10-13t06:25:00.000,2023-10-13t07:03:00.000,2023-10-13 07:00:00,2023-10-13,07:00:00,35,Regular departures
fr1941,ryanair,active,2023-10-13t06:40:00.000,2023-10-13t06:40:00.000,2023-10-13 06:52:00,2023-10-13,06:52:00,13,Shoulder hour flights
x36534,tuifly,active,2023-10-13t06:40:00.000,2023-10-13t06:40:00.000,2023-10-13 07:29:00,2023-10-13,07:29:00,50,Regular departures
u22941,easyjet,active,2023-10-13t06:45:00.000,2023-10-13t06:45:00.000,2023-10-13 07:10:00,2023-10-13,07:10:00,25,Regular departures
ls1859,jet2,active,2023-10-13t06:50:00.000,2023-10-13t07:11:00.000,2023-10-13 07:17:00,2023-10-13,07:17:00,27,Regular departures
ls1821,jet2,active,2023-10-13t07:00:00.000,2023-10-13t07:30:00.000,2023-10-13 07:27:00,2023-10-13,07:27:00,28,Regular departures
u2221,easyjet,active,2023-10-13t07:00:00.000,2023-10-13t07:13:00.000,2023-10-13 07:12:00,2023-10-13,07:12:00,13,Regular departures
u2237,easyjet,active,2023-10-13t07:00:00.000,2023-10-13t07:13:00.000,2023-10-13 07:04:00,2023-10-13,07:04:00,5,Regular departures
u22839,easyjet,active,2023-10-13t07:00:00.000,2023-10-13t07:00:00.000,2023-10-13 07:07:00,2023-10-13,07:07:00,8,Regular departures
u22867,easyjet,active,2023-10-13t07:00:00.000,2023-10-13t07:00:00.000,2023-10-13 07:25:00,2023-10-13,07:25:00,25,Regular departures
ls1835,jet2,active,2023-10-13t07:05:00.000,2023-10-13t08:15:00.000,2023-10-13 07:18:00,2023-10-13,07:18:00,14,Regular departures
u2213,easyjet,active,2023-10-13t07:05:00.000,2023-10-13t07:05:00.000,2023-10-13 07:23:00,2023-10-13,07:23:00,18,Regular departures
u22703,easyjet,active,2023-10-13t07:10:00.000,2023-10-13t07:10:00.000,2023-10-13 07:14:00,2023-10-13,07:14:00,5,Regular departures
fr8202,ryanair,active,2023-10-13t07:15:00.000,2023-10-13t07:30:00.000,2023-10-13 07:31:00,2023-10-13,07:31:00,17,Regular departures
u2201,easyjet,active,2023-10-13t07:15:00.000,2023-10-13t07:28:00.000,2023-10-13 07:20:00,2023-10-13,07:20:00,6,Regular departures
u22921,easyjet,active,2023-10-13t07:20:00.000,2023-10-13t07:33:00.000,2023-10-13 07:35:00,2023-10-13,07:35:00,16,Regular departures
u22773,easyjet,active,2023-10-13t07:25:00.000,2023-10-13t07:25:00.000,2023-10-13 07:40:00,2023-10-13,07:40:00,15,Regular departures
u22883,easyjet,active,2023-10-13t07:25:00.000,2023-10-13t07:25:00.000,2023-10-13 07:42:00,2023-10-13,07:42:00,17,Regular departures
fr4133,ryanair,active,2023-10-13t08:05:00.000,2023-10-13t08:09:00.000,2023-10-13 08:21:00,2023-10-13,08:21:00,16,Regular departures
ba8937,british airways,active,2023-10-13t08:25:00.000,2023-10-13t08:25:00.000,2023-10-13 08:38:00,2023-10-13,08:38:00,14,Regular departures
ei3281,aer lingus,active,2023-10-13t08:25:00.000,2023-10-13t08:25:00.000,2023-10-13 08:38:00,2023-10-13,08:38:00,14,Regular departures
fr9503,ryanair,active,2023-10-13t09:15:00.000,2023-10-13t09:20:00.000,2023-10-13 09:51:00,2023-10-13,09:51:00,36,Regular departures
dl9423,delta air lines,active,2023-10-13t09:15:00.000,2023-10-13t09:22:00.000,2023-10-13 09:31:00,2023-10-13,09:31:00,16,Regular departures
ey5843,etihad airways,active,2023-10-13t09:15:00.000,2023-10-13t09:22:00.000,2023-10-13 09:31:00,2023-10-13,09:31:00,16,Regular departures
kq1050,kenya airways,active,2023-10-13t09:15:00.000,2023-10-13t09:22:00.000,2023-10-13 09:31:00,2023-10-13,09:31:00,16,Regular departures
vs7044,virgin atlantic,active,2023-10-13t09:15:00.000,2023-10-13t09:22:00.000,2023-10-13 09:31:00,2023-10-13,09:31:00,16,Regular departures
kl1050,klm,active,2023-10-13t09:15:00.000,2023-10-13t09:22:00.000,2023-10-13 09:31:00,2023-10-13,09:31:00,16,Regular departures
fr4121,ryanair,active,2023-10-13t09:40:00.000,2023-10-13t09:40:00.000,2023-10-13 09:53:00,2023-10-13,09:53:00,13,Regular departures
tp7609,tap air portugal,active,2023-10-13t09:40:00.000,2023-10-13t09:38:00.000,2023-10-13 09:46:00,2023-10-13,09:46:00,6,Regular departures
lh971,lufthansa,active,2023-10-13t09:40:00.000,2023-10-13t09:38:00.000,2023-10-13 09:46:00,2023-10-13,09:46:00,6,Regular departures
u22711,easyjet,active,2023-10-13t10:15:00.000,2023-10-13t10:24:00.000,2023-10-13 10:22:00,2023-10-13,10:22:00,8,Regular departures
fr8234,ryanair,active,2023-10-13t10:30:00.000,2023-10-13t10:30:00.000,2023-10-13 10:50:00,2023-10-13,10:50:00,20,Regular departures
ls1891,jet2,active,2023-10-13t10:30:00.000,2023-10-13t10:40:00.000,2023-10-13 10:58:00,2023-10-13,10:58:00,29,Regular departures
u22935,easyjet,active,2023-10-13t10:30:00.000,2023-10-13t10:30:00.000,2023-10-13 10:27:00,2023-10-13,10:27:00,0,Regular departures
u22931,easyjet,active,2023-10-13t10:35:00.000,2023-10-13t10:41:00.000,2023-10-13 10:54:00,2023-10-13,10:54:00,19,Regular departures
u2223,easyjet,active,2023-10-13t11:00:00.000,2023-10-13t11:00:00.000,2023-10-13 10:56:00,2023-10-13,10:56:00,0,Regular departures
u22765,easyjet,active,2023-10-13t11:00:00.000,2023-10-13t11:00:00.000,2023-10-13 11:17:00,2023-10-13,11:17:00,17,Regular departures
u22937,easyjet,active,2023-10-13t12:35:00.000,2023-10-13t12:39:00.000,2023-10-13 12:57:00,2023-10-13,12:57:00,23,Regular departures
u22779,easyjet,active,2023-10-13t12:40:00.000,2023-10-13t12:43:00.000,2023-10-13 12:59:00,2023-10-13,12:59:00,20,Regular departures
u2225,easyjet,active,2023-10-13t12:45:00.000,2023-10-13t12:58:00.000,2023-10-13 13:01:00,2023-10-13,13:01:00,17,Regular departures
fr2292,ryanair,active,2023-10-13t13:00:00.000,2023-10-13t13:00:00.000,2023-10-13 13:10:00,2023-10-13,13:10:00,10,Regular departures
fr6009,ryanair,active,2023-10-13t13:00:00.000,2023-10-13t13:15:00.000,2023-10-13 13:16:00,2023-10-13,13:16:00,16,Regular departures
u22933,easyjet,active,2023-10-13t13:00:00.000,2023-10-13t13:18:00.000,2023-10-13 13:24:00,2023-10-13,13:24:00,25,Regular departures
ls1809,jet2,active,2023-10-13t13:30:00.000,2023-10-13t13:55:00.000,2023-10-13 14:18:00,2023-10-13,14:18:00,49,Regular departures
a3641,aegean airlines,active,2023-10-13t13:45:00.000,2023-10-13t13:45:00.000,2023-10-13 14:08:00,2023-10-13,14:08:00,23,Regular departures
ey7365,etihad airways,active,2023-10-13t13:45:00.000,2023-10-13t13:47:00.000,2023-10-13 13:56:00,2023-10-13,13:56:00,12,Regular departures
kq1052,kenya airways,active,2023-10-13t13:45:00.000,2023-10-13t13:47:00.000,2023-10-13 13:56:00,2023-10-13,13:56:00,12,Regular departures
vs7045,virgin atlantic,active,2023-10-13t13:45:00.000,2023-10-13t13:47:00.000,2023-10-13 13:56:00,2023-10-13,13:56:00,12,Regular departures
kl1052,klm,active,2023-10-13t13:45:00.000,2023-10-13t13:47:00.000,2023-10-13 13:56:00,2023-10-13,13:56:00,12,Regular departures
ls1881,jet2,active,2023-10-13t14:15:00.000,2023-10-13t14:26:00.000,2023-10-13 14:38:00,2023-10-13,14:38:00,24,Regular departures
fr507,ryanair,active,2023-10-13t14:40:00.000,2023-10-13t14:55:00.000,2023-10-13 14:55:00,2023-10-13,14:55:00,15,Regular departures
ls1817,jet2,active,2023-10-13t14:40:00.000,2023-10-13t15:05:00.000,2023-10-13 15:22:00,2023-10-13,15:22:00,42,Regular departures
u2261,easyjet,active,2023-10-13t14:45:00.000,2023-10-13t14:51:00.000,2023-10-13 15:05:00,2023-10-13,15:05:00,20,Regular departures
u22885,easyjet,active,2023-10-13t14:55:00.000,2023-10-13t15:05:00.000,2023-10-13 15:38:00,2023-10-13,15:38:00,43,Regular departures
x3324,tuifly,active,2023-10-13t15:25:00.000,2023-10-13t15:25:00.000,2023-10-13 16:05:00,2023-10-13,16:05:00,40,Regular departures
u2217,easyjet,active,2023-10-13t15:45:00.000,2023-10-13t16:12:00.000,2023-10-13 16:21:00,2023-10-13,16:21:00,37,Regular departures
,capital air ambulance,active,2023-10-13t08:30:00.000,2023-10-13t08:45:00.000,2023-10-13 08:27:00,2023-10-13,08:27:00,0,Regular departures
,centreline,active,2023-10-13t09:57:00.000,2023-10-13t10:12:00.000,2023-10-13 10:12:00,2023-10-13,10:12:00,16,Regular departures
ba8867,british airways,active,2023-10-13t16:00:00.000,2023-10-13t16:30:00.000,2023-10-13 16:34:00,2023-10-13,16:34:00,34,Regular departures
ei3843,aer lingus,active,2023-10-13t16:00:00.000,2023-10-13t16:30:00.000,2023-10-13 16:34:00,2023-10-13,16:34:00,34,Regular departures
u2227,easyjet,active,2023-10-13t16:05:00.000,2023-10-13t16:18:00.000,2023-10-13 16:29:00,2023-10-13,16:29:00,24,Regular departures
u22925,easyjet,active,2023-10-13t16:15:00.000,2023-10-13t17:15:00.000,2023-10-13 17:01:00,2023-10-13,17:01:00,46,Regular departures
ls1893,jet2,active,2023-10-13t16:20:00.000,2023-10-13t16:20:00.000,2023-10-13 16:42:00,2023-10-13,16:42:00,22,Regular departures
x36570,tuifly,active,2023-10-13t16:30:00.000,2023-10-13t16:30:00.000,2023-10-13 17:10:00,2023-10-13,17:10:00,41,Regular departures
u2233,easyjet,active,2023-10-13t17:05:00.000,2023-10-13t17:18:00.000,2023-10-13 17:28:00,2023-10-13,17:28:00,23,Regular departures
u22811,easyjet,active,2023-10-13t17:40:00.000,2023-10-13t17:40:00.000,2023-10-13 17:58:00,2023-10-13,17:58:00,19,Regular departures
u2241,easyjet,active,2023-10-13t18:45:00.000,2023-10-13t18:41:00.000,2023-10-13 18:56:00,2023-10-13,18:56:00,11,Regular departures
u2219,easyjet,active,2023-10-13t19:15:00.000,2023-10-13t19:19:00.000,2023-10-13 19:34:00,2023-10-13,19:34:00,20,Regular departures
u22873,easyjet,active,2023-10-13t19:20:00.000,2023-10-13t19:33:00.000,2023-10-13 20:10:00,2023-10-13,20:10:00,51,Regular departures
u27268,easyjet,active,2023-10-13t19:50:00.000,2023-10-13t19:50:00.000,2023-10-13 20:17:00,2023-10-13,20:17:00,27,Regular departures
ba7820,british airways,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
si7046,sierra pacific airlines,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
lm46,loganair,active,2023-10-13t19:55:00.000,2023-10-13t20:26:00.000,2023-10-13 20:33:00,2023-10-13,20:33:00,38,Regular departures
,centreline,active,2023-10-13t22:30:00.000,2023-10-13t22:45:00.000,2023-10-13 22:41:00,2023-10-13,22:41:00,11,Regular departures
si495,blue islands,active,2023-10-13t19:10:00.000,2023-10-13t19:25:00.000,2023-10-13 19:33:00,2023-10-13,19:33:00,24,Regular departures
