flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
kl1052,klm,active,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30 13:53:00,2024-01-30,13:53:00,9,Regular departures
u2219,easyjet,active,2024-01-30t14:10:00.000,2024-01-30t14:10:00.000,2024-01-30 14:08:00,2024-01-30,14:08:00,0,Regular departures
fr4755,ryanair,active,2024-01-30t14:35:00.000,2024-01-30t14:35:00.000,2024-01-30 14:38:00,2024-01-30,14:38:00,4,Regular departures
u22945,easyjet,active,2024-01-30t14:35:00.000,2024-01-30t14:35:00.000,2024-01-30 14:36:00,2024-01-30,14:36:00,1,Regular departures
gr642,aurigny air services,active,2024-01-30t15:00:00.000,2024-01-30t15:00:00.000,2024-01-30 15:05:00,2024-01-30,15:05:00,5,Regular departures
u2231,easyjet,active,2024-01-30t15:30:00.000,2024-01-30t15:30:00.000,2024-01-30 15:28:00,2024-01-30,15:28:00,0,Regular departures
ba8867,british airways,active,2024-01-30t16:00:00.000,2024-01-30t16:00:00.000,2024-01-30 15:52:00,2024-01-30,15:52:00,0,Regular departures
ei3843,aer lingus,active,2024-01-30t16:00:00.000,2024-01-30t16:00:00.000,2024-01-30 15:52:00,2024-01-30,15:52:00,0,Regular departures
ey5802,etihad airways,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
kq1054,kenya airways,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
vs7046,virgin atlantic,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
kl1054,klm,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
u2227,easyjet,active,2024-01-30t18:00:00.000,2024-01-30t18:00:00.000,2024-01-30 17:54:00,2024-01-30,17:54:00,0,Regular departures
u22923,easyjet,active,2024-01-30t18:10:00.000,2024-01-30t18:10:00.000,2024-01-30 18:12:00,2024-01-30,18:12:00,2,Regular departures
u22775,easyjet,active,2024-01-30t18:30:00.000,2024-01-30t18:30:00.000,2024-01-30 18:39:00,2024-01-30,18:39:00,9,Regular departures
u2207,easyjet,active,2024-01-30t18:55:00.000,2024-01-30t18:55:00.000,2024-01-30 19:00:00,2024-01-30,19:00:00,5,Regular departures
ba8943,british airways,active,2024-01-30t19:40:00.000,2024-01-30t19:50:00.000,2024-01-30 19:31:00,2024-01-30,19:31:00,0,Regular departures
ei3287,aer lingus,active,2024-01-30t19:40:00.000,2024-01-30t19:50:00.000,2024-01-30 19:31:00,2024-01-30,19:31:00,0,Regular departures
u2326,easyjet,active,2024-01-30t21:15:00.000,2024-01-30t21:15:00.000,2024-01-30 21:10:00,2024-01-30,21:10:00,0,Regular departures
,bae systems marine,active,2024-01-30t08:50:00.000,2024-01-30t09:05:00.000,2024-01-30 08:52:00,2024-01-30,08:52:00,2,Regular departures
,bae systems marine,active,2024-01-30t17:35:00.000,2024-01-30t17:50:00.000,2024-01-30 17:32:00,2024-01-30,17:32:00,0,Regular departures
u22733,easyjet,active,2024-01-30t06:05:00.000,2024-01-30t06:05:00.000,2024-01-30 06:14:00,2024-01-30,06:14:00,9,Shoulder hour flights
af5199,air france,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
az3737,alitalia,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
dl9422,delta air lines,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
ey7330,etihad airways,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
g35535,gol,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
kq1046,kenya airways,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
vs6854,virgin atlantic,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
kl1046,klm,active,2024-01-30t06:15:00.000,2024-01-30t06:13:00.000,2024-01-30 06:11:00,2024-01-30,06:11:00,0,Shoulder hour flights
u2213,easyjet,active,2024-01-30t06:55:00.000,2024-01-30t06:55:00.000,2024-01-30 06:52:00,2024-01-30,06:52:00,0,Shoulder hour flights
u2223,easyjet,active,2024-01-30t06:55:00.000,2024-01-30t06:55:00.000,2024-01-30 06:58:00,2024-01-30,06:58:00,4,Shoulder hour flights
fr505,ryanair,active,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30 07:01:00,2024-01-30,07:01:00,1,Regular departures
fr4753,ryanair,active,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30 07:09:00,2024-01-30,07:09:00,10,Regular departures
u2201,easyjet,active,2024-01-30t07:00:00.000,2024-01-30t07:00:00.000,2024-01-30 07:07:00,2024-01-30,07:07:00,7,Regular departures
fr6221,ryanair,active,2024-01-30t07:05:00.000,2024-01-30t07:05:00.000,2024-01-30 07:12:00,2024-01-30,07:12:00,8,Regular departures
u22703,easyjet,active,2024-01-30t07:15:00.000,2024-01-30t07:15:00.000,2024-01-30 07:19:00,2024-01-30,07:19:00,4,Regular departures
u22721,easyjet,active,2024-01-30t07:25:00.000,2024-01-30t07:25:00.000,2024-01-30 07:30:00,2024-01-30,07:30:00,5,Regular departures
u27848,easyjet,active,2024-01-30t07:50:00.000,2024-01-30t07:54:00.000,2024-01-30 08:11:00,2024-01-30,08:11:00,21,Regular departures
u22937,easyjet,active,2024-01-30t07:55:00.000,2024-01-30t07:55:00.000,2024-01-30 07:56:00,2024-01-30,07:56:00,2,Regular departures
ba8937,british airways,active,2024-01-30t08:05:00.000,2024-01-30t08:05:00.000,2024-01-30 08:05:00,2024-01-30,08:05:00,0,Regular departures
ei3281,aer lingus,active,2024-01-30t08:05:00.000,2024-01-30t08:05:00.000,2024-01-30 08:05:00,2024-01-30,08:05:00,0,Regular departures
u22963,easyjet,active,2024-01-30t08:40:00.000,2024-01-30t08:52:00.000,2024-01-30 09:04:00,2024-01-30,09:04:00,24,Regular departures
dl9423,delta air lines,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:09:00,2024-01-30,09:09:00,9,Regular departures
ey5843,etihad airways,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:09:00,2024-01-30,09:09:00,9,Regular departures
kq1050,kenya airways,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:09:00,2024-01-30,09:09:00,9,Regular departures
vs7044,virgin atlantic,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:09:00,2024-01-30,09:09:00,9,Regular departures
zq1050,german airways,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:09:00,2024-01-30,09:09:00,9,Regular departures
ls1891,jet2,active,2024-01-30t09:00:00.000,2024-01-30t09:10:00.000,2024-01-30 09:11:00,2024-01-30,09:11:00,11,Regular departures
x3562,tuifly,active,2024-01-30t09:00:00.000,2024-01-30t09:00:00.000,2024-01-30 09:02:00,2024-01-30,09:02:00,2,Regular departures
fr4121,ryanair,active,2024-01-30t09:10:00.000,2024-01-30t09:10:00.000,2024-01-30 09:19:00,2024-01-30,09:19:00,10,Regular departures
u23840,easyjet,active,2024-01-30t09:15:00.000,2024-01-30t09:32:00.000,2024-01-30 09:43:00,2024-01-30,09:43:00,28,Regular departures
fr2292,ryanair,active,2024-01-30t10:00:00.000,2024-01-30t10:00:00.000,2024-01-30 10:02:00,2024-01-30,10:02:00,2,Regular departures
ls1801,jet2,active,2024-01-30t10:00:00.000,2024-01-30t10:03:00.000,2024-01-30 10:17:00,2024-01-30,10:17:00,18,Regular departures
u22885,easyjet,active,2024-01-30t10:30:00.000,2024-01-30t10:30:00.000,2024-01-30 10:38:00,2024-01-30,10:38:00,9,Regular departures
u22913,easyjet,active,2024-01-30t10:35:00.000,2024-01-30t10:35:00.000,2024-01-30 10:51:00,2024-01-30,10:51:00,16,Regular departures
x36278,tuifly,active,2024-01-30t11:10:00.000,2024-01-30t11:45:00.000,2024-01-30 11:42:00,2024-01-30,11:42:00,33,Regular departures
u2217,easyjet,active,2024-01-30t11:30:00.000,2024-01-30t11:30:00.000,2024-01-30 11:34:00,2024-01-30,11:34:00,4,Regular departures
u22935,easyjet,active,2024-01-30t12:25:00.000,2024-01-30t12:25:00.000,2024-01-30 12:25:00,2024-01-30,12:25:00,0,Regular departures
u22887,easyjet,active,2024-01-30t13:15:00.000,2024-01-30t13:15:00.000,2024-01-30 13:28:00,2024-01-30,13:28:00,13,Regular departures
u22735,easyjet,active,2024-01-30t13:25:00.000,2024-01-30t13:25:00.000,2024-01-30 13:30:00,2024-01-30,13:30:00,5,Regular departures
ey7365,etihad airways,active,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30 13:53:00,2024-01-30,13:53:00,9,Regular departures
kq1052,kenya airways,active,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30 13:53:00,2024-01-30,13:53:00,9,Regular departures
vs7045,virgin atlantic,active,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30 13:53:00,2024-01-30,13:53:00,9,Regular departures
kl1052,klm,active,2024-01-30t13:45:00.000,2024-01-30t13:45:00.000,2024-01-30 13:53:00,2024-01-30,13:53:00,9,Regular departures
u2219,easyjet,active,2024-01-30t14:10:00.000,2024-01-30t14:10:00.000,2024-01-30 14:08:00,2024-01-30,14:08:00,0,Regular departures
fr4755,ryanair,active,2024-01-30t14:35:00.000,2024-01-30t14:35:00.000,2024-01-30 14:38:00,2024-01-30,14:38:00,4,Regular departures
u22945,easyjet,active,2024-01-30t14:35:00.000,2024-01-30t14:35:00.000,2024-01-30 14:36:00,2024-01-30,14:36:00,1,Regular departures
gr642,aurigny air services,active,2024-01-30t15:00:00.000,2024-01-30t15:00:00.000,2024-01-30 15:05:00,2024-01-30,15:05:00,5,Regular departures
u2231,easyjet,active,2024-01-30t15:30:00.000,2024-01-30t15:30:00.000,2024-01-30 15:28:00,2024-01-30,15:28:00,0,Regular departures
ba8867,british airways,active,2024-01-30t16:00:00.000,2024-01-30t16:00:00.000,2024-01-30 15:52:00,2024-01-30,15:52:00,0,Regular departures
ei3843,aer lingus,active,2024-01-30t16:00:00.000,2024-01-30t16:00:00.000,2024-01-30 15:52:00,2024-01-30,15:52:00,0,Regular departures
ey5802,etihad airways,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
kq1054,kenya airways,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
vs7046,virgin atlantic,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
kl1054,klm,active,2024-01-30t17:15:00.000,2024-01-30t17:16:00.000,2024-01-30 17:23:00,2024-01-30,17:23:00,9,Regular departures
u2227,easyjet,active,2024-01-30t18:00:00.000,2024-01-30t18:00:00.000,2024-01-30 17:54:00,2024-01-30,17:54:00,0,Regular departures
u22923,easyjet,active,2024-01-30t18:10:00.000,2024-01-30t18:10:00.000,2024-01-30 18:12:00,2024-01-30,18:12:00,2,Regular departures
u22775,easyjet,active,2024-01-30t18:30:00.000,2024-01-30t18:30:00.000,2024-01-30 18:39:00,2024-01-30,18:39:00,9,Regular departures
u2207,easyjet,active,2024-01-30t18:55:00.000,2024-01-30t18:55:00.000,2024-01-30 19:00:00,2024-01-30,19:00:00,5,Regular departures
ba8943,british airways,active,2024-01-30t19:40:00.000,2024-01-30t19:50:00.000,2024-01-30 19:31:00,2024-01-30,19:31:00,0,Regular departures
ei3287,aer lingus,active,2024-01-30t19:40:00.000,2024-01-30t19:50:00.000,2024-01-30 19:31:00,2024-01-30,19:31:00,0,Regular departures
u2326,easyjet,active,2024-01-30t21:15:00.000,2024-01-30t21:15:00.000,2024-01-30 21:10:00,2024-01-30,21:10:00,0,Regular departures
,bae systems marine,active,2024-01-30t08:50:00.000,2024-01-30t09:05:00.000,2024-01-30 08:52:00,2024-01-30,08:52:00,2,Regular departures
,bae systems marine,active,2024-01-30t17:35:00.000,2024-01-30t17:50:00.000,2024-01-30 17:32:00,2024-01-30,17:32:00,0,Regular departures
