flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ey5802,etihad airways,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
kq1054,kenya airways,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
vs7046,virgin atlantic,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
kl1054,klm,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
u22729,easyjet,active,2023-08-19t17:30:00.000,2023-08-19t17:49:00.000,2023-08-19 18:16:00,2023-08-19,18:16:00,46,Regular departures
u22843,easyjet,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:35:00,2023-08-19,17:35:00,6,Regular departures
fr8296,ryanair,active,2023-08-19t18:05:00.000,2023-08-19t18:20:00.000,2023-08-19 18:08:00,2023-08-19,18:08:00,3,Regular departures
u22875,easyjet,active,2023-08-19t18:20:00.000,2023-08-19t18:32:00.000,2023-08-19 18:53:00,2023-08-19,18:53:00,34,Regular departures
u22775,easyjet,active,2023-08-19t18:50:00.000,2023-08-19t18:50:00.000,2023-08-19 18:51:00,2023-08-19,18:51:00,2,Regular departures
u22873,easyjet,active,2023-08-19t18:55:00.000,2023-08-19t18:55:00.000,2023-08-19 19:05:00,2023-08-19,19:05:00,10,Regular departures
fr9336,ryanair,active,2023-08-19t19:05:00.000,2023-08-19t19:05:00.000,2023-08-19 19:21:00,2023-08-19,19:21:00,16,Regular departures
u22727,easyjet,active,2023-08-19t19:10:00.000,2023-08-19t19:10:00.000,2023-08-19 19:28:00,2023-08-19,19:28:00,18,Regular departures
u27004,easyjet,active,2023-08-19t19:45:00.000,2023-08-19t20:00:00.000,2023-08-19 20:15:00,2023-08-19,20:15:00,31,Regular departures
u22725,easyjet,active,2023-08-19t19:55:00.000,2023-08-19t19:55:00.000,2023-08-19 20:02:00,2023-08-19,20:02:00,8,Regular departures
u27268,easyjet,active,2023-08-19t19:55:00.000,2023-08-19t20:15:00.000,2023-08-19 20:25:00,2023-08-19,20:25:00,31,Regular departures
fr509,ryanair,active,2023-08-19t20:35:00.000,2023-08-19t20:35:00.000,2023-08-19 20:39:00,2023-08-19,20:39:00,4,Regular departures
x3696,tuifly,active,2023-08-19t06:15:00.000,2023-08-19t06:30:00.000,2023-08-19 06:28:00,2023-08-19,06:28:00,13,Shoulder hour flights
si491,blue islands,active,2023-08-19t18:10:00.000,2023-08-19t18:55:00.000,2023-08-19 18:27:00,2023-08-19,18:27:00,17,Regular departures
x36680,tuifly,active,2023-08-19t06:00:00.000,2023-08-19t06:00:00.000,2023-08-19 06:06:00,2023-08-19,06:06:00,7,Shoulder hour flights
u22715,easyjet,active,2023-08-19t06:00:00.000,2023-08-19t06:15:00.000,2023-08-19 06:04:00,2023-08-19,06:04:00,4,Shoulder hour flights
ls1827,jet2,active,2023-08-19t06:05:00.000,2023-08-19t06:05:00.000,2023-08-19 06:19:00,2023-08-19,06:19:00,14,Shoulder hour flights
ls1829,jet2,active,2023-08-19t06:05:00.000,2023-08-19t06:05:00.000,2023-08-19 06:11:00,2023-08-19,06:11:00,7,Shoulder hour flights
x36672,tuifly,active,2023-08-19t06:05:00.000,2023-08-19t06:05:00.000,2023-08-19 06:16:00,2023-08-19,06:16:00,11,Shoulder hour flights
u22837,easyjet,active,2023-08-19t06:05:00.000,2023-08-19t06:05:00.000,2023-08-19 06:14:00,2023-08-19,06:14:00,9,Shoulder hour flights
u22721,easyjet,active,2023-08-19t06:10:00.000,2023-08-19t06:10:00.000,2023-08-19 06:31:00,2023-08-19,06:31:00,22,Shoulder hour flights
u22731,easyjet,active,2023-08-19t06:10:00.000,2023-08-19t06:10:00.000,2023-08-19 06:22:00,2023-08-19,06:22:00,12,Shoulder hour flights
u22702,easyjet,active,2023-08-19t06:15:00.000,2023-08-19t06:17:00.000,2023-08-19 06:25:00,2023-08-19,06:25:00,11,Shoulder hour flights
u22733,easyjet,active,2023-08-19t06:20:00.000,2023-08-19t06:33:00.000,2023-08-19 06:39:00,2023-08-19,06:39:00,20,Shoulder hour flights
fr505,ryanair,active,2023-08-19t06:25:00.000,2023-08-19t06:25:00.000,2023-08-19 06:36:00,2023-08-19,06:36:00,12,Shoulder hour flights
u22877,easyjet,active,2023-08-19t06:25:00.000,2023-08-19t06:25:00.000,2023-08-19 06:44:00,2023-08-19,06:44:00,20,Shoulder hour flights
u22839,easyjet,active,2023-08-19t06:30:00.000,2023-08-19t06:40:00.000,2023-08-19 06:34:00,2023-08-19,06:34:00,4,Shoulder hour flights
u22883,easyjet,active,2023-08-19t06:30:00.000,2023-08-19t06:30:00.000,2023-08-19 06:42:00,2023-08-19,06:42:00,12,Shoulder hour flights
ls1805,jet2,active,2023-08-19t06:55:00.000,2023-08-19t07:01:00.000,2023-08-19 07:19:00,2023-08-19,07:19:00,24,Regular departures
ls1807,jet2,active,2023-08-19t06:55:00.000,2023-08-19t06:59:00.000,2023-08-19 07:02:00,2023-08-19,07:02:00,8,Regular departures
u22891,easyjet,active,2023-08-19t06:55:00.000,2023-08-19t07:02:00.000,2023-08-19 07:00:00,2023-08-19,07:00:00,5,Regular departures
fr4133,ryanair,active,2023-08-19t07:00:00.000,2023-08-19t07:05:00.000,2023-08-19 07:10:00,2023-08-19,07:10:00,10,Regular departures
u22705,easyjet,active,2023-08-19t07:00:00.000,2023-08-19t07:00:00.000,2023-08-19 07:16:00,2023-08-19,07:16:00,17,Regular departures
u22813,easyjet,active,2023-08-19t07:00:00.000,2023-08-19t07:00:00.000,2023-08-19 07:22:00,2023-08-19,07:22:00,22,Regular departures
u22903,easyjet,active,2023-08-19t07:00:00.000,2023-08-19t07:00:00.000,2023-08-19 07:25:00,2023-08-19,07:25:00,25,Regular departures
u2213,easyjet,active,2023-08-19t07:05:00.000,2023-08-19t07:05:00.000,2023-08-19 07:12:00,2023-08-19,07:12:00,7,Regular departures
u2223,easyjet,active,2023-08-19t07:05:00.000,2023-08-19t07:05:00.000,2023-08-19 07:14:00,2023-08-19,07:14:00,9,Regular departures
fr2292,ryanair,active,2023-08-19t07:20:00.000,2023-08-19t07:20:00.000,2023-08-19 07:32:00,2023-08-19,07:32:00,12,Regular departures
fr8224,ryanair,active,2023-08-19t07:40:00.000,2023-08-19t07:40:00.000,2023-08-19 07:50:00,2023-08-19,07:50:00,11,Regular departures
u22831,easyjet,active,2023-08-19t07:40:00.000,2023-08-19t07:40:00.000,2023-08-19 07:52:00,2023-08-19,07:52:00,13,Regular departures
x36660,tuifly,active,2023-08-19t07:55:00.000,2023-08-19t07:55:00.000,2023-08-19 08:06:00,2023-08-19,08:06:00,12,Regular departures
fr8681,ryanair,active,2023-08-19t08:15:00.000,2023-08-19t08:15:00.000,2023-08-19 08:15:00,2023-08-19,08:15:00,0,Regular departures
fr5341,ryanair,active,2023-08-19t08:20:00.000,2023-08-19t08:34:00.000,2023-08-19 08:48:00,2023-08-19,08:48:00,28,Regular departures
ba8937,british airways,active,2023-08-19t08:25:00.000,2023-08-19t08:35:00.000,2023-08-19 08:44:00,2023-08-19,08:44:00,19,Regular departures
ei3281,aer lingus,active,2023-08-19t08:25:00.000,2023-08-19t08:35:00.000,2023-08-19 08:44:00,2023-08-19,08:44:00,19,Regular departures
fr4121,ryanair,active,2023-08-19t08:30:00.000,2023-08-19t08:30:00.000,2023-08-19 08:38:00,2023-08-19,08:38:00,8,Regular departures
gr643,aurigny air services,active,2023-08-19t08:45:00.000,2023-08-19t09:00:00.000,2023-08-19 08:52:00,2023-08-19,08:52:00,7,Regular departures
fr4755,ryanair,active,2023-08-19t08:50:00.000,2023-08-19t08:50:00.000,2023-08-19 09:00:00,2023-08-19,09:00:00,10,Regular departures
x36662,tuifly,active,2023-08-19t08:55:00.000,2023-08-19t08:55:00.000,2023-08-19 09:10:00,2023-08-19,09:10:00,15,Regular departures
dl9423,delta air lines,active,2023-08-19t09:15:00.000,2023-08-19t09:25:00.000,2023-08-19 09:25:00,2023-08-19,09:25:00,10,Regular departures
ey5843,etihad airways,active,2023-08-19t09:15:00.000,2023-08-19t09:25:00.000,2023-08-19 09:25:00,2023-08-19,09:25:00,10,Regular departures
kq1050,kenya airways,active,2023-08-19t09:15:00.000,2023-08-19t09:25:00.000,2023-08-19 09:25:00,2023-08-19,09:25:00,10,Regular departures
vs7044,virgin atlantic,active,2023-08-19t09:15:00.000,2023-08-19t09:25:00.000,2023-08-19 09:25:00,2023-08-19,09:25:00,10,Regular departures
kl1050,klm,active,2023-08-19t09:15:00.000,2023-08-19t09:25:00.000,2023-08-19 09:25:00,2023-08-19,09:25:00,10,Regular departures
fr1361,ryanair,active,2023-08-19t09:30:00.000,2023-08-19t09:30:00.000,2023-08-19 10:01:00,2023-08-19,10:01:00,32,Regular departures
rr6221,ryanair sun,active,2023-08-19t09:30:00.000,2023-08-19t09:45:00.000,2023-08-19 09:56:00,2023-08-19,09:56:00,27,Regular departures
u27508,easyjet,active,2023-08-19t09:40:00.000,2023-08-19t09:40:00.000,2023-08-19 09:54:00,2023-08-19,09:54:00,14,Regular departures
u22835,easyjet,active,2023-08-19t10:25:00.000,2023-08-19t10:36:00.000,2023-08-19 10:41:00,2023-08-19,10:41:00,17,Regular departures
u22895,easyjet,active,2023-08-19t10:40:00.000,2023-08-19t10:40:00.000,2023-08-19 10:50:00,2023-08-19,10:50:00,10,Regular departures
ls1841,jet2,active,2023-08-19t11:55:00.000,2023-08-19t12:10:00.000,2023-08-19 12:17:00,2023-08-19,12:17:00,23,Regular departures
u2225,easyjet,active,2023-08-19t12:35:00.000,2023-08-19t12:48:00.000,2023-08-19 13:03:00,2023-08-19,13:03:00,28,Regular departures
u2406,easyjet,active,2023-08-19t12:35:00.000,2023-08-19t12:49:00.000,2023-08-19 13:05:00,2023-08-19,13:05:00,30,Regular departures
u22871,easyjet,active,2023-08-19t12:40:00.000,2023-08-19t12:40:00.000,2023-08-19 13:19:00,2023-08-19,13:19:00,39,Regular departures
u22711,easyjet,active,2023-08-19t12:45:00.000,2023-08-19t12:43:00.000,2023-08-19 12:52:00,2023-08-19,12:52:00,7,Regular departures
u22911,easyjet,active,2023-08-19t12:50:00.000,2023-08-19t12:54:00.000,2023-08-19 13:41:00,2023-08-19,13:41:00,51,Regular departures
x36616,tuifly,active,2023-08-19t12:55:00.000,2023-08-19t12:55:00.000,2023-08-19 13:24:00,2023-08-19,13:24:00,29,Regular departures
u22781,easyjet,active,2023-08-19t13:10:00.000,2023-08-19t13:23:00.000,2023-08-19 13:39:00,2023-08-19,13:39:00,29,Regular departures
ba8939,british airways,active,2023-08-19t13:25:00.000,2023-08-19t14:00:00.000,2023-08-19 14:08:00,2023-08-19,14:08:00,43,Regular departures
ei3283,aer lingus,active,2023-08-19t13:25:00.000,2023-08-19t14:00:00.000,2023-08-19 14:08:00,2023-08-19,14:08:00,43,Regular departures
x36676,tuifly,active,2023-08-19t13:25:00.000,2023-08-19t13:40:00.000,2023-08-19 13:34:00,2023-08-19,13:34:00,9,Regular departures
fr155,ryanair,active,2023-08-19t13:35:00.000,2023-08-19t13:35:00.000,2023-08-19 13:43:00,2023-08-19,13:43:00,9,Regular departures
x3824,tuifly,active,2023-08-19t13:35:00.000,2023-08-19t13:50:00.000,2023-08-19 13:51:00,2023-08-19,13:51:00,16,Regular departures
fr8234,ryanair,active,2023-08-19t13:45:00.000,2023-08-19t13:45:00.000,2023-08-19 14:06:00,2023-08-19,14:06:00,22,Regular departures
u22719,easyjet,active,2023-08-19t13:55:00.000,2023-08-19t14:08:00.000,2023-08-19 14:18:00,2023-08-19,14:18:00,24,Regular departures
u22771,easyjet,active,2023-08-19t13:55:00.000,2023-08-19t13:55:00.000,2023-08-19 14:04:00,2023-08-19,14:04:00,9,Regular departures
fr3161,ryanair,active,2023-08-19t14:05:00.000,2023-08-19t14:05:00.000,2023-08-19 14:24:00,2023-08-19,14:24:00,19,Regular departures
ls1817,jet2,active,2023-08-19t14:05:00.000,2023-08-19t14:25:00.000,2023-08-19 14:43:00,2023-08-19,14:43:00,39,Regular departures
ls1881,jet2,active,2023-08-19t14:05:00.000,2023-08-19t14:35:00.000,2023-08-19 14:48:00,2023-08-19,14:48:00,44,Regular departures
ls1853,jet2,active,2023-08-19t14:15:00.000,2023-08-19t15:00:00.000,2023-08-19 15:04:00,2023-08-19,15:04:00,49,Regular departures
x36664,tuifly,active,2023-08-19t15:00:00.000,2023-08-19t15:00:00.000,2023-08-19 15:26:00,2023-08-19,15:26:00,27,Regular departures
u27192,easyjet,active,2023-08-19t15:00:00.000,2023-08-19t15:00:00.000,2023-08-19 15:07:00,2023-08-19,15:07:00,7,Regular departures
fr1314,ryanair,active,2023-08-19t15:15:00.000,2023-08-19t15:30:00.000,2023-08-19 15:23:00,2023-08-19,15:23:00,8,Regular departures
u22801,easyjet,active,2023-08-19t15:20:00.000,2023-08-19t15:20:00.000,2023-08-19 15:52:00,2023-08-19,15:52:00,32,Regular departures
fr2798,ryanair,active,2023-08-19t15:35:00.000,2023-08-19t15:50:00.000,2023-08-19 15:54:00,2023-08-19,15:54:00,19,Regular departures
ls1835,jet2,active,2023-08-19t15:40:00.000,2023-08-19t15:55:00.000,2023-08-19 15:47:00,2023-08-19,15:47:00,7,Regular departures
u22923,easyjet,active,2023-08-19t15:40:00.000,2023-08-19t16:03:00.000,2023-08-19 16:23:00,2023-08-19,16:23:00,43,Regular departures
u22735,easyjet,active,2023-08-19t15:55:00.000,2023-08-19t16:02:00.000,2023-08-19 16:25:00,2023-08-19,16:25:00,31,Regular departures
u27353,easyjet,active,2023-08-19t16:05:00.000,2023-08-19t16:13:00.000,2023-08-19 16:39:00,2023-08-19,16:39:00,35,Regular departures
x36654,tuifly,active,2023-08-19t16:10:00.000,2023-08-19t16:10:00.000,2023-08-19 16:29:00,2023-08-19,16:29:00,20,Regular departures
u22851,easyjet,active,2023-08-19t16:20:00.000,2023-08-19t16:20:00.000,2023-08-19 16:49:00,2023-08-19,16:49:00,29,Regular departures
u26712,easyjet,active,2023-08-19t16:45:00.000,2023-08-19t16:45:00.000,2023-08-19 17:20:00,2023-08-19,17:20:00,36,Regular departures
u2237,easyjet,active,2023-08-19t16:50:00.000,2023-08-19t16:50:00.000,2023-08-19 16:56:00,2023-08-19,16:56:00,7,Regular departures
u22809,easyjet,active,2023-08-19t16:50:00.000,2023-08-19t16:52:00.000,2023-08-19 17:32:00,2023-08-19,17:32:00,42,Regular departures
fr8254,ryanair,active,2023-08-19t17:30:00.000,2023-08-19t17:45:00.000,2023-08-19 17:52:00,2023-08-19,17:52:00,23,Regular departures
ey5802,etihad airways,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
kq1054,kenya airways,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
vs7046,virgin atlantic,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
kl1054,klm,active,2023-08-19t17:30:00.000,2023-08-19t17:30:00.000,2023-08-19 17:48:00,2023-08-19,17:48:00,19,Regular departures
