flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22709,easyjet,active,2024-04-10t06:00:00.000,2024-04-10t06:00:00.000,2024-04-10 06:01:00,2024-04-10,06:01:00,1,Shoulder hour flights
u22715,easyjet,active,2024-04-10t06:00:00.000,2024-04-10t05:58:00.000,2024-04-10 06:09:00,2024-04-10,06:09:00,9,Shoulder hour flights
u22945,easyjet,active,2024-04-10t06:00:00.000,2024-04-10t06:00:00.000,2024-04-10 06:06:00,2024-04-10,06:06:00,7,Shoulder hour flights
u22941,easyjet,active,2024-04-10t06:00:00.000,2024-04-10t06:00:00.000,2024-04-10 06:13:00,2024-04-10,06:13:00,14,Shoulder hour flights
u22731,easyjet,active,2024-04-10t06:05:00.000,2024-04-10t06:37:00.000,2024-04-10 06:44:00,2024-04-10,06:44:00,39,Shoulder hour flights
u22893,easyjet,active,2024-04-10t06:15:00.000,2024-04-10t06:16:00.000,2024-04-10 06:22:00,2024-04-10,06:22:00,7,Shoulder hour flights
az3738,alitalia,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
dl9461,delta air lines,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
kq1050,kenya airways,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
vs7121,virgin atlantic,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
g35535,gol,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
kl1074,klm,active,2024-04-10t06:20:00.000,2024-04-10t06:20:00.000,2024-04-10 06:34:00,2024-04-10,06:34:00,14,Shoulder hour flights
u22811,easyjet,active,2024-04-10t06:30:00.000,2024-04-10t06:30:00.000,2024-04-10 06:41:00,2024-04-10,06:41:00,12,Shoulder hour flights
u22719,easyjet,active,2024-04-10t06:40:00.000,2024-04-10t06:40:00.000,2024-04-10 06:46:00,2024-04-10,06:46:00,7,Shoulder hour flights
u22807,easyjet,active,2024-04-10t06:45:00.000,2024-04-10t06:45:00.000,2024-04-10 06:58:00,2024-04-10,06:58:00,13,Shoulder hour flights
x36346,tuifly,active,2024-04-10t07:00:00.000,2024-04-10t07:00:00.000,2024-04-10 07:09:00,2024-04-10,07:09:00,9,Regular departures
u2201,easyjet,active,2024-04-10t07:00:00.000,2024-04-10t07:00:00.000,2024-04-10 07:11:00,2024-04-10,07:11:00,12,Regular departures
u2223,easyjet,active,2024-04-10t07:00:00.000,2024-04-10t07:00:00.000,2024-04-10 06:53:00,2024-04-10,06:53:00,0,Shoulder hour flights
u22721,easyjet,active,2024-04-10t07:00:00.000,2024-04-10t07:00:00.000,2024-04-10 07:19:00,2024-04-10,07:19:00,20,Regular departures
u22773,easyjet,active,2024-04-10t07:00:00.000,2024-04-10t07:00:00.000,2024-04-10 07:07:00,2024-04-10,07:07:00,7,Regular departures
u2213,easyjet,active,2024-04-10t07:05:00.000,2024-04-10t07:05:00.000,2024-04-10 07:02:00,2024-04-10,07:02:00,0,Regular departures
u22921,easyjet,active,2024-04-10t07:05:00.000,2024-04-10t07:05:00.000,2024-04-10 07:16:00,2024-04-10,07:16:00,12,Regular departures
rr8681,ryanair sun,active,2024-04-10t07:25:00.000,2024-04-10t07:25:00.000,2024-04-10 07:40:00,2024-04-10,07:40:00,16,Regular departures
u22801,easyjet,active,2024-04-10t07:25:00.000,2024-04-10t07:25:00.000,2024-04-10 07:25:00,2024-04-10,07:25:00,1,Regular departures
fr3560,ryanair,active,2024-04-10t07:35:00.000,2024-04-10t08:05:00.000,2024-04-10 08:19:00,2024-04-10,08:19:00,44,Regular departures
fr9336,ryanair,active,2024-04-10t07:55:00.000,2024-04-10t07:55:00.000,2024-04-10 07:57:00,2024-04-10,07:57:00,3,Regular departures
ls1869,jet2,active,2024-04-10t08:00:00.000,2024-04-10t08:00:00.000,2024-04-10 08:11:00,2024-04-10,08:11:00,11,Regular departures
ba8937,british airways,active,2024-04-10t08:25:00.000,2024-04-10t08:25:00.000,2024-04-10 08:41:00,2024-04-10,08:41:00,17,Regular departures
qr8247,qatar airways,active,2024-04-10t08:25:00.000,2024-04-10t08:25:00.000,2024-04-10 08:41:00,2024-04-10,08:41:00,17,Regular departures
ei3281,aer lingus,active,2024-04-10t08:25:00.000,2024-04-10t08:25:00.000,2024-04-10 08:41:00,2024-04-10,08:41:00,17,Regular departures
2l481,helvetic airways,active,2024-04-10t08:45:00.000,2024-04-10t08:45:00.000,2024-04-10 08:55:00,2024-04-10,08:55:00,11,Regular departures
u25530,easyjet,active,2024-04-10t09:15:00.000,2024-04-10t09:19:00.000,2024-04-10 09:41:00,2024-04-10,09:41:00,26,Regular departures
fr8296,ryanair,active,2024-04-10t09:20:00.000,2024-04-10t09:20:00.000,2024-04-10 09:32:00,2024-04-10,09:32:00,12,Regular departures
dl9522,delta air lines,active,2024-04-10t09:20:00.000,2024-04-10t09:38:00.000,2024-04-10 09:37:00,2024-04-10,09:37:00,17,Regular departures
kq1052,kenya airways,active,2024-04-10t09:20:00.000,2024-04-10t09:38:00.000,2024-04-10 09:37:00,2024-04-10,09:37:00,17,Regular departures
vs7122,virgin atlantic,active,2024-04-10t09:20:00.000,2024-04-10t09:38:00.000,2024-04-10 09:37:00,2024-04-10,09:37:00,17,Regular departures
kl1076,klm,active,2024-04-10t09:20:00.000,2024-04-10t09:38:00.000,2024-04-10 09:37:00,2024-04-10,09:37:00,17,Regular departures
u21534,easyjet,active,2024-04-10t09:20:00.000,2024-04-10t09:20:00.000,2024-04-10 09:23:00,2024-04-10,09:23:00,4,Regular departures
ls1809,jet2,active,2024-04-10t09:30:00.000,2024-04-10t09:30:00.000,2024-04-10 09:46:00,2024-04-10,09:46:00,17,Regular departures
fr8234,ryanair,active,2024-04-10t09:45:00.000,2024-04-10t09:45:00.000,2024-04-10 09:48:00,2024-04-10,09:48:00,4,Regular departures
u27192,easyjet,active,2024-04-10t09:45:00.000,2024-04-10t09:52:00.000,2024-04-10 10:06:00,2024-04-10,10:06:00,21,Regular departures
u27508,easyjet,active,2024-04-10t10:10:00.000,2024-04-10t10:13:00.000,2024-04-10 10:32:00,2024-04-10,10:32:00,22,Regular departures
fr4133,ryanair,active,2024-04-10t10:15:00.000,2024-04-10t10:15:00.000,2024-04-10 10:29:00,2024-04-10,10:29:00,14,Regular departures
fr4753,ryanair,active,2024-04-10t10:25:00.000,2024-04-10t10:25:00.000,2024-04-10 10:46:00,2024-04-10,10:46:00,21,Regular departures
ls1827,jet2,active,2024-04-10t10:25:00.000,2024-04-10t10:25:00.000,2024-04-10 10:43:00,2024-04-10,10:43:00,19,Regular departures
ls1891,jet2,active,2024-04-10t10:30:00.000,2024-04-10t10:33:00.000,2024-04-10 10:37:00,2024-04-10,10:37:00,8,Regular departures
x36384,tuifly,active,2024-04-10t10:30:00.000,2024-04-10t10:30:00.000,2024-04-10 10:35:00,2024-04-10,10:35:00,5,Regular departures
u2233,easyjet,active,2024-04-10t10:35:00.000,2024-04-10t10:47:00.000,2024-04-10 10:53:00,2024-04-10,10:53:00,19,Regular departures
u2245,easyjet,active,2024-04-10t10:35:00.000,2024-04-10t10:35:00.000,2024-04-10 10:41:00,2024-04-10,10:41:00,7,Regular departures
u22931,easyjet,active,2024-04-10t10:35:00.000,2024-04-10t11:07:00.000,2024-04-10 11:03:00,2024-04-10,11:03:00,28,Regular departures
fr8224,ryanair,active,2024-04-10t11:15:00.000,2024-04-10t11:15:00.000,2024-04-10 11:33:00,2024-04-10,11:33:00,18,Regular departures
u2207,easyjet,active,2024-04-10t11:30:00.000,2024-04-10t11:30:00.000,2024-04-10 11:37:00,2024-04-10,11:37:00,8,Regular departures
fr3161,ryanair,active,2024-04-10t12:55:00.000,2024-04-10t12:55:00.000,2024-04-10 13:07:00,2024-04-10,13:07:00,12,Regular departures
u25526,easyjet,active,2024-04-10t13:05:00.000,2024-04-10t13:17:00.000,2024-04-10 13:28:00,2024-04-10,13:28:00,24,Regular departures
u22837,easyjet,active,2024-04-10t13:10:00.000,2024-04-10t13:10:00.000,2024-04-10 13:21:00,2024-04-10,13:21:00,11,Regular departures
fr507,ryanair,active,2024-04-10t13:15:00.000,2024-04-10t13:15:00.000,2024-04-10 13:35:00,2024-04-10,13:35:00,21,Regular departures
u22875,easyjet,active,2024-04-10t13:35:00.000,2024-04-10t13:48:00.000,2024-04-10 13:58:00,2024-04-10,13:58:00,23,Regular departures
u22933,easyjet,active,2024-04-10t13:35:00.000,2024-04-10t13:35:00.000,2024-04-10 13:32:00,2024-04-10,13:32:00,0,Regular departures
x3226,tuifly,active,2024-04-10t13:45:00.000,2024-04-10t13:45:00.000,2024-04-10 14:05:00,2024-04-10,14:05:00,20,Regular departures
u22871,easyjet,active,2024-04-10t13:45:00.000,2024-04-10t13:45:00.000,2024-04-10 13:51:00,2024-04-10,13:51:00,7,Regular departures
az3783,alitalia,active,2024-04-10t13:45:00.000,2024-04-10t13:45:00.000,2024-04-10 14:07:00,2024-04-10,14:07:00,22,Regular departures
kq1054,kenya airways,active,2024-04-10t13:45:00.000,2024-04-10t13:45:00.000,2024-04-10 14:07:00,2024-04-10,14:07:00,22,Regular departures
vs7123,virgin atlantic,active,2024-04-10t13:45:00.000,2024-04-10t13:45:00.000,2024-04-10 14:07:00,2024-04-10,14:07:00,22,Regular departures
