flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22951,easyjet,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:30:00,2023-12-21,06:30:00,16,Shoulder hour flights
af5199,air france,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
az3737,alitalia,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
dl9422,delta air lines,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
ey7330,etihad airways,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
g35535,gol,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
kq1046,kenya airways,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
kl1046,klm,active,2023-12-21t06:15:00.000,2023-12-21t06:15:00.000,2023-12-21 06:52:00,2023-12-21,06:52:00,38,Shoulder hour flights
u22713,easyjet,active,2023-12-21t06:20:00.000,2023-12-21t06:20:00.000,2023-12-21 06:33:00,2023-12-21,06:33:00,13,Shoulder hour flights
u22933,easyjet,active,2023-12-21t06:40:00.000,2023-12-21t06:40:00.000,2023-12-21 06:48:00,2023-12-21,06:48:00,8,Shoulder hour flights
fr4753,ryanair,active,2023-12-21t07:00:00.000,2023-12-21t07:15:00.000,2023-12-21 07:26:00,2023-12-21,07:26:00,26,Regular departures
u2201,easyjet,active,2023-12-21t07:00:00.000,2023-12-21t07:00:00.000,2023-12-21 07:19:00,2023-12-21,07:19:00,19,Regular departures
u2213,easyjet,active,2023-12-21t07:00:00.000,2023-12-21t07:12:00.000,2023-12-21 07:13:00,2023-12-21,07:13:00,13,Regular departures
u2223,easyjet,active,2023-12-21t07:00:00.000,2023-12-21t06:54:00.000,2023-12-21 07:06:00,2023-12-21,07:06:00,7,Regular departures
u2237,easyjet,active,2023-12-21t07:00:00.000,2023-12-21t07:00:00.000,2023-12-21 07:10:00,2023-12-21,07:10:00,11,Regular departures
fr2292,ryanair,active,2023-12-21t07:05:00.000,2023-12-21t07:25:00.000,2023-12-21 07:58:00,2023-12-21,07:58:00,53,Regular departures
u22709,easyjet,active,2023-12-21t07:10:00.000,2023-12-21t07:10:00.000,2023-12-21 07:24:00,2023-12-21,07:24:00,14,Regular departures
u22717,easyjet,active,2023-12-21t07:20:00.000,2023-12-21t07:32:00.000,2023-12-21 07:43:00,2023-12-21,07:43:00,23,Regular departures
u22721,easyjet,active,2023-12-21t07:20:00.000,2023-12-21t07:32:00.000,2023-12-21 07:40:00,2023-12-21,07:40:00,20,Regular departures
x36482,tuifly,active,2023-12-21t07:25:00.000,2023-12-21t07:25:00.000,2023-12-21 07:46:00,2023-12-21,07:46:00,22,Regular departures
fr7949,ryanair,active,2023-12-21t07:30:00.000,2023-12-21t07:45:00.000,2023-12-21 07:55:00,2023-12-21,07:55:00,26,Regular departures
u22867,easyjet,active,2023-12-21t07:35:00.000,2023-12-21t07:35:00.000,2023-12-21 07:37:00,2023-12-21,07:37:00,2,Regular departures
u22871,easyjet,active,2023-12-21t07:40:00.000,2023-12-21t07:52:00.000,2023-12-21 08:05:00,2023-12-21,08:05:00,25,Regular departures
u22773,easyjet,active,2023-12-21t07:45:00.000,2023-12-21t07:45:00.000,2023-12-21 07:53:00,2023-12-21,07:53:00,8,Regular departures
u22935,easyjet,active,2023-12-21t08:00:00.000,2023-12-21t08:00:00.000,2023-12-21 08:09:00,2023-12-21,08:09:00,9,Regular departures
ba8937,british airways,active,2023-12-21t08:05:00.000,2023-12-21t08:35:00.000,2023-12-21 08:40:00,2023-12-21,08:40:00,35,Regular departures
ei3281,aer lingus,active,2023-12-21t08:05:00.000,2023-12-21t08:35:00.000,2023-12-21 08:40:00,2023-12-21,08:40:00,35,Regular departures
ls1821,jet2,active,2023-12-21t08:25:00.000,2023-12-21t08:25:00.000,2023-12-21 08:43:00,2023-12-21,08:43:00,19,Regular departures
u21444,easyjet,active,2023-12-21t08:25:00.000,2023-12-21t08:25:00.000,2023-12-21 08:24:00,2023-12-21,08:24:00,0,Regular departures
ls1891,jet2,active,2023-12-21t08:30:00.000,2023-12-21t08:57:00.000,2023-12-21 09:13:00,2023-12-21,09:13:00,43,Regular departures
u22783,easyjet,active,2023-12-21t08:30:00.000,2023-12-21t08:30:00.000,2023-12-21 08:32:00,2023-12-21,08:32:00,2,Regular departures
fr505,ryanair,active,2023-12-21t08:40:00.000,2023-12-21t08:40:00.000,2023-12-21 08:52:00,2023-12-21,08:52:00,13,Regular departures
x36468,tuifly,active,2023-12-21t09:10:00.000,2023-12-21t09:54:00.000,2023-12-21 09:48:00,2023-12-21,09:48:00,38,Regular departures
ls1853,jet2,active,2023-12-21t09:30:00.000,2023-12-21t09:36:00.000,2023-12-21 09:50:00,2023-12-21,09:50:00,20,Regular departures
x36464,tuifly,active,2023-12-21t09:40:00.000,2023-12-21t09:40:00.000,2023-12-21 10:13:00,2023-12-21,10:13:00,33,Regular departures
u22875,easyjet,active,2023-12-21t10:15:00.000,2023-12-21t10:19:00.000,2023-12-21 10:34:00,2023-12-21,10:34:00,20,Regular departures
ls1801,jet2,active,2023-12-21t10:30:00.000,2023-12-21t10:33:00.000,2023-12-21 10:50:00,2023-12-21,10:50:00,21,Regular departures
u22885,easyjet,active,2023-12-21t10:35:00.000,2023-12-21t10:35:00.000,2023-12-21 10:44:00,2023-12-21,10:44:00,9,Regular departures
u22931,easyjet,active,2023-12-21t10:35:00.000,2023-12-21t10:47:00.000,2023-12-21 11:04:00,2023-12-21,11:04:00,30,Regular departures
fr4755,ryanair,active,2023-12-21t11:35:00.000,2023-12-21t11:35:00.000,2023-12-21 12:12:00,2023-12-21,12:12:00,37,Regular departures
u22883,easyjet,active,2023-12-21t11:35:00.000,2023-12-21t11:35:00.000,2023-12-21 11:40:00,2023-12-21,11:40:00,6,Regular departures
u22937,easyjet,active,2023-12-21t12:00:00.000,2023-12-21t11:56:00.000,2023-12-21 12:04:00,2023-12-21,12:04:00,4,Regular departures
u22913,easyjet,active,2023-12-21t12:05:00.000,2023-12-21t12:22:00.000,2023-12-21 12:55:00,2023-12-21,12:55:00,50,Regular departures
fr4145,ryanair,active,2023-12-21t12:35:00.000,2023-12-21t13:39:00.000,2023-12-21 13:25:00,2023-12-21,13:25:00,50,Regular departures
u22837,easyjet,active,2023-12-21t12:50:00.000,2023-12-21t12:50:00.000,2023-12-21 12:59:00,2023-12-21,12:59:00,10,Regular departures
u22887,easyjet,active,2023-12-21t13:10:00.000,2023-12-21t13:10:00.000,2023-12-21 13:10:00,2023-12-21,13:10:00,0,Regular departures
u22739,easyjet,active,2023-12-21t13:35:00.000,2023-12-21t13:35:00.000,2023-12-21 13:54:00,2023-12-21,13:54:00,20,Regular departures
u2245,easyjet,active,2023-12-21t13:40:00.000,2023-12-21t14:07:00.000,2023-12-21 14:06:00,2023-12-21,14:06:00,27,Regular departures
u22731,easyjet,active,2023-12-21t13:40:00.000,2023-12-21t13:52:00.000,2023-12-21 14:01:00,2023-12-21,14:01:00,22,Regular departures
u22945,easyjet,active,2023-12-21t14:05:00.000,2023-12-21t14:05:00.000,2023-12-21 14:15:00,2023-12-21,14:15:00,11,Regular departures
u22955,easyjet,active,2023-12-21t14:10:00.000,2023-12-21t14:22:00.000,2023-12-21 14:29:00,2023-12-21,14:29:00,20,Regular departures
u2231,easyjet,active,2023-12-21t16:10:00.000,2023-12-21t16:22:00.000,2023-12-21 16:21:00,2023-12-21,16:21:00,11,Regular departures
fr6221,ryanair,active,2023-12-21t16:40:00.000,2023-12-21t17:19:00.000,2023-12-21 17:23:00,2023-12-21,17:23:00,44,Regular departures
u22707,easyjet,active,2023-12-21t16:40:00.000,2023-12-21t16:40:00.000,2023-12-21 16:43:00,2023-12-21,16:43:00,3,Regular departures
u2443,easyjet,active,2023-12-21t16:45:00.000,2023-12-21t16:57:00.000,2023-12-21 16:58:00,2023-12-21,16:58:00,13,Regular departures
fr3560,ryanair,active,2023-12-21t16:55:00.000,2023-12-21t16:55:00.000,2023-12-21 17:07:00,2023-12-21,17:07:00,12,Regular departures
u22715,easyjet,active,2023-12-21t17:00:00.000,2023-12-21t17:00:00.000,2023-12-21 17:26:00,2023-12-21,17:26:00,26,Regular departures
si475,blue islands,active,2023-12-21t11:20:00.000,2023-12-21t12:10:00.000,2023-12-21 11:58:00,2023-12-21,11:58:00,38,Regular departures
,centreline,active,2023-12-21t15:00:00.000,2023-12-21t15:15:00.000,2023-12-21 14:57:00,2023-12-21,14:57:00,0,Regular departures
u22775,easyjet,active,2023-12-21t18:30:00.000,2023-12-21t18:30:00.000,2023-12-21 18:38:00,2023-12-21,18:38:00,8,Regular departures
u2217,easyjet,active,2023-12-21t18:35:00.000,2023-12-21t18:35:00.000,2023-12-21 18:46:00,2023-12-21,18:46:00,12,Regular departures
u2239,easyjet,active,2023-12-21t19:20:00.000,2023-12-21t20:08:00.000,2023-12-21 20:06:00,2023-12-21,20:06:00,47,Regular departures
u2227,easyjet,active,2023-12-21t19:45:00.000,2023-12-21t19:57:00.000,2023-12-21 20:04:00,2023-12-21,20:04:00,20,Regular departures
ba7820,british airways,active,2023-12-21t19:55:00.000,2023-12-21t19:55:00.000,2023-12-21 19:54:00,2023-12-21,19:54:00,0,Regular departures
si7046,sierra pacific airlines,active,2023-12-21t19:55:00.000,2023-12-21t19:55:00.000,2023-12-21 19:54:00,2023-12-21,19:54:00,0,Regular departures
lm46,loganair,active,2023-12-21t19:55:00.000,2023-12-21t19:55:00.000,2023-12-21 19:54:00,2023-12-21,19:54:00,0,Regular departures
fr507,ryanair,active,2023-12-21t22:40:00.000,2023-12-21t22:55:00.000,2023-12-21 23:05:00,2023-12-21,23:05:00,26,Shoulder hour flights
e4623,enter air,active,2023-12-21t06:00:00.000,2023-12-21t06:15:00.000,2023-12-21 06:22:00,2023-12-21,06:22:00,22,Shoulder hour flights
