flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22705,easyjet,active,2024-02-02t17:25:00.000,2024-02-02t17:25:00.000,2024-02-02 17:24:00,2024-02-02,17:24:00,0,Regular departures
fr1361,ryanair,active,2024-02-02t17:30:00.000,2024-02-02t17:30:00.000,2024-02-02 17:45:00,2024-02-02,17:45:00,15,Regular departures
u2324,easyjet,active,2024-02-02t18:05:00.000,2024-02-02t18:05:00.000,2024-02-02 18:20:00,2024-02-02,18:20:00,16,Regular departures
u22933,easyjet,active,2024-02-02t18:05:00.000,2024-02-02t18:05:00.000,2024-02-02 18:06:00,2024-02-02,18:06:00,1,Regular departures
u22923,easyjet,active,2024-02-02t18:25:00.000,2024-02-02t18:25:00.000,2024-02-02 18:23:00,2024-02-02,18:23:00,0,Regular departures
u2207,easyjet,active,2024-02-02t18:35:00.000,2024-02-02t18:47:00.000,2024-02-02 18:35:00,2024-02-02,18:35:00,1,Regular departures
ba8941,british airways,active,2024-02-02t19:05:00.000,2024-02-02t19:15:00.000,2024-02-02 19:24:00,2024-02-02,19:24:00,19,Regular departures
ei3285,aer lingus,active,2024-02-02t19:05:00.000,2024-02-02t19:15:00.000,2024-02-02 19:24:00,2024-02-02,19:24:00,19,Regular departures
u2227,easyjet,active,2024-02-02t19:10:00.000,2024-02-02t19:10:00.000,2024-02-02 19:09:00,2024-02-02,19:09:00,0,Regular departures
u2219,easyjet,active,2024-02-02t19:20:00.000,2024-02-02t19:20:00.000,2024-02-02 19:31:00,2024-02-02,19:31:00,12,Regular departures
u2239,easyjet,active,2024-02-02t19:20:00.000,2024-02-02t19:20:00.000,2024-02-02 19:21:00,2024-02-02,19:21:00,2,Regular departures
ba8943,british airways,active,2024-02-02t19:40:00.000,2024-02-02t19:40:00.000,2024-02-02 19:47:00,2024-02-02,19:47:00,7,Regular departures
ei3287,aer lingus,active,2024-02-02t19:40:00.000,2024-02-02t19:40:00.000,2024-02-02 19:47:00,2024-02-02,19:47:00,7,Regular departures
ba7820,british airways,active,2024-02-02t19:55:00.000,2024-02-02t19:55:00.000,2024-02-02 20:31:00,2024-02-02,20:31:00,37,Regular departures
si7046,sierra pacific airlines,active,2024-02-02t19:55:00.000,2024-02-02t19:55:00.000,2024-02-02 20:31:00,2024-02-02,20:31:00,37,Regular departures
lm46,loganair,active,2024-02-02t19:55:00.000,2024-02-02t19:55:00.000,2024-02-02 20:31:00,2024-02-02,20:31:00,37,Regular departures
fr1331,ryanair,active,2024-02-02t20:45:00.000,2024-02-02t20:45:00.000,2024-02-02 21:01:00,2024-02-02,21:01:00,16,Regular departures
,centreline,active,2024-02-02t13:00:00.000,2024-02-02t13:15:00.000,2024-02-02 13:02:00,2024-02-02,13:02:00,2,Regular departures
,bae systems marine,active,2024-02-02t14:55:00.000,2024-02-02t15:10:00.000,2024-02-02 15:04:00,2024-02-02,15:04:00,9,Regular departures
fr512,ryanair,active,2024-02-02t22:00:00.000,2024-02-02t22:00:00.000,2024-02-02 22:20:00,2024-02-02,22:20:00,21,Regular departures
t39878,eastern airways,active,2024-02-02t23:30:00.000,2024-02-03t00:00:00.000,2024-02-02 23:43:00,2024-02-02,23:43:00,14,Night hour departures
ls1891,jet2,active,2024-02-02t07:30:00.000,,2024-02-02 07:46:00,2024-02-02,07:46:00,17,Regular departures
fr4147,ryanair,active,2024-02-02t05:55:00.000,2024-02-02t05:55:00.000,2024-02-02 06:00:00,2024-02-02,06:00:00,6,Shoulder hour flights
fr5341,ryanair,active,2024-02-02t06:00:00.000,2024-02-02t06:00:00.000,2024-02-02 06:05:00,2024-02-02,06:05:00,6,Shoulder hour flights
fr4755,ryanair,active,2024-02-02t06:05:00.000,2024-02-02t06:05:00.000,2024-02-02 06:14:00,2024-02-02,06:14:00,9,Shoulder hour flights
u22713,easyjet,active,2024-02-02t06:05:00.000,2024-02-02t06:05:00.000,2024-02-02 06:26:00,2024-02-02,06:26:00,21,Shoulder hour flights
af5199,air france,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
az3737,alitalia,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
dl9422,delta air lines,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
ey7330,etihad airways,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
g35535,gol,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
kq1046,kenya airways,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
kl1046,klm,active,2024-02-02t06:15:00.000,2024-02-02t06:20:00.000,2024-02-02 06:19:00,2024-02-02,06:19:00,5,Shoulder hour flights
u22937,easyjet,active,2024-02-02t06:30:00.000,2024-02-02t06:30:00.000,2024-02-02 06:48:00,2024-02-02,06:48:00,19,Shoulder hour flights
u22957,easyjet,active,2024-02-02t06:50:00.000,2024-02-02t06:50:00.000,2024-02-02 07:00:00,2024-02-02,07:00:00,10,Regular departures
fr2292,ryanair,active,2024-02-02t07:00:00.000,2024-02-02t07:00:00.000,2024-02-02 07:04:00,2024-02-02,07:04:00,4,Regular departures
ls1805,jet2,active,2024-02-02t07:00:00.000,2024-02-02t07:20:00.000,2024-02-02 07:29:00,2024-02-02,07:29:00,29,Regular departures
u22967,easyjet,active,2024-02-02t07:00:00.000,2024-02-02t07:00:00.000,2024-02-02 07:14:00,2024-02-02,07:14:00,15,Regular departures
u2213,easyjet,active,2024-02-02t07:05:00.000,2024-02-02t07:05:00.000,2024-02-02 07:21:00,2024-02-02,07:21:00,17,Regular departures
u22951,easyjet,active,2024-02-02t07:05:00.000,2024-02-02t07:05:00.000,2024-02-02 07:17:00,2024-02-02,07:17:00,13,Regular departures
u22703,easyjet,active,2024-02-02t07:10:00.000,2024-02-02t07:22:00.000,2024-02-02 07:31:00,2024-02-02,07:31:00,22,Regular departures
u22883,easyjet,active,2024-02-02t07:10:00.000,2024-02-02t07:10:00.000,2024-02-02 07:38:00,2024-02-02,07:38:00,29,Regular departures
fr505,ryanair,active,2024-02-02t07:20:00.000,2024-02-02t07:20:00.000,2024-02-02 07:26:00,2024-02-02,07:26:00,7,Regular departures
u22773,easyjet,active,2024-02-02t07:20:00.000,2024-02-02t07:20:00.000,2024-02-02 07:50:00,2024-02-02,07:50:00,31,Regular departures
u22931,easyjet,active,2024-02-02t07:30:00.000,2024-02-02t07:30:00.000,2024-02-02 07:43:00,2024-02-02,07:43:00,14,Regular departures
fr7949,ryanair,active,2024-02-02t07:35:00.000,2024-02-02t07:50:00.000,2024-02-02 07:52:00,2024-02-02,07:52:00,18,Regular departures
u22721,easyjet,active,2024-02-02t07:40:00.000,2024-02-02t07:52:00.000,2024-02-02 07:56:00,2024-02-02,07:56:00,17,Regular departures
u22867,easyjet,active,2024-02-02t07:40:00.000,2024-02-02t07:40:00.000,2024-02-02 08:04:00,2024-02-02,08:04:00,24,Regular departures
u22871,easyjet,active,2024-02-02t07:40:00.000,2024-02-02t07:52:00.000,2024-02-02 07:58:00,2024-02-02,07:58:00,19,Regular departures
u22921,easyjet,active,2024-02-02t07:45:00.000,2024-02-02t07:45:00.000,2024-02-02 07:48:00,2024-02-02,07:48:00,4,Regular departures
u22783,easyjet,active,2024-02-02t08:00:00.000,2024-02-02t08:00:00.000,2024-02-02 08:36:00,2024-02-02,08:36:00,37,Regular departures
ba8937,british airways,active,2024-02-02t08:05:00.000,2024-02-02t08:20:00.000,2024-02-02 08:38:00,2024-02-02,08:38:00,34,Regular departures
ei3281,aer lingus,active,2024-02-02t08:05:00.000,2024-02-02t08:20:00.000,2024-02-02 08:38:00,2024-02-02,08:38:00,34,Regular departures
u298,easyjet,active,2024-02-02t08:10:00.000,2024-02-02t08:10:00.000,2024-02-02 08:19:00,2024-02-02,08:19:00,9,Regular departures
fr4133,ryanair,active,2024-02-02t08:15:00.000,2024-02-02t08:15:00.000,2024-02-02 08:28:00,2024-02-02,08:28:00,13,Regular departures
ls1891,jet2,active,2024-02-02t08:15:00.000,2024-02-02t07:46:00.000,2024-02-02 08:25:00,2024-02-02,08:25:00,11,Regular departures
u2322,easyjet,active,2024-02-02t08:45:00.000,2024-02-02t08:45:00.000,2024-02-02 08:56:00,2024-02-02,08:56:00,12,Regular departures
dl9423,delta air lines,active,2024-02-02t09:00:00.000,2024-02-02t09:00:00.000,2024-02-02 09:10:00,2024-02-02,09:10:00,11,Regular departures
ey5843,etihad airways,active,2024-02-02t09:00:00.000,2024-02-02t09:00:00.000,2024-02-02 09:10:00,2024-02-02,09:10:00,11,Regular departures
kq1050,kenya airways,active,2024-02-02t09:00:00.000,2024-02-02t09:00:00.000,2024-02-02 09:10:00,2024-02-02,09:10:00,11,Regular departures
vs7044,virgin atlantic,active,2024-02-02t09:00:00.000,2024-02-02t09:00:00.000,2024-02-02 09:10:00,2024-02-02,09:10:00,11,Regular departures
zq1050,german airways,active,2024-02-02t09:00:00.000,2024-02-02t09:00:00.000,2024-02-02 09:10:00,2024-02-02,09:10:00,11,Regular departures
fr155,ryanair,active,2024-02-02t09:10:00.000,2024-02-02t09:10:00.000,2024-02-02 09:19:00,2024-02-02,09:19:00,10,Regular departures
ls1809,jet2,active,2024-02-02t09:30:00.000,2024-02-02t09:30:00.000,2024-02-02 09:46:00,2024-02-02,09:46:00,16,Regular departures
ls1801,jet2,active,2024-02-02t10:00:00.000,2024-02-02t10:10:00.000,2024-02-02 10:23:00,2024-02-02,10:23:00,23,Regular departures
fr3161,ryanair,active,2024-02-02t10:20:00.000,2024-02-02t10:20:00.000,2024-02-02 10:32:00,2024-02-02,10:32:00,13,Regular departures
u2245,easyjet,active,2024-02-02t10:25:00.000,2024-02-02t10:25:00.000,2024-02-02 10:38:00,2024-02-02,10:38:00,14,Regular departures
x3324,tuifly,active,2024-02-02t10:45:00.000,2024-02-02t10:45:00.000,2024-02-02 10:53:00,2024-02-02,10:53:00,9,Regular departures
u22885,easyjet,active,2024-02-02t11:00:00.000,2024-02-02t11:00:00.000,2024-02-02 11:24:00,2024-02-02,11:24:00,24,Regular departures
x36508,tuifly,active,2024-02-02t11:05:00.000,2024-02-02t11:05:00.000,2024-02-02 11:11:00,2024-02-02,11:11:00,6,Regular departures
u22935,easyjet,active,2024-02-02t11:30:00.000,2024-02-02t11:42:00.000,2024-02-02 11:59:00,2024-02-02,11:59:00,30,Regular departures
u22837,easyjet,active,2024-02-02t12:40:00.000,2024-02-02t12:40:00.000,2024-02-02 12:54:00,2024-02-02,12:54:00,14,Regular departures
u2215,easyjet,active,2024-02-02t12:45:00.000,2024-02-02t12:45:00.000,2024-02-02 12:39:00,2024-02-02,12:39:00,0,Regular departures
u22887,easyjet,active,2024-02-02t13:15:00.000,2024-02-02t13:15:00.000,2024-02-02 13:25:00,2024-02-02,13:25:00,11,Regular departures
fr6221,ryanair,active,2024-02-02t13:35:00.000,2024-02-02t13:35:00.000,2024-02-02 13:45:00,2024-02-02,13:45:00,11,Regular departures
ey7365,etihad airways,active,2024-02-02t13:40:00.000,2024-02-02t14:15:00.000,2024-02-02 14:28:00,2024-02-02,14:28:00,49,Regular departures
kq1052,kenya airways,active,2024-02-02t13:40:00.000,2024-02-02t14:15:00.000,2024-02-02 14:28:00,2024-02-02,14:28:00,49,Regular departures
vs7045,virgin atlantic,active,2024-02-02t13:40:00.000,2024-02-02t14:15:00.000,2024-02-02 14:28:00,2024-02-02,14:28:00,49,Regular departures
kl1052,klm,active,2024-02-02t13:40:00.000,2024-02-02t14:15:00.000,2024-02-02 14:28:00,2024-02-02,14:28:00,49,Regular departures
u22731,easyjet,active,2024-02-02t13:50:00.000,2024-02-02t13:50:00.000,2024-02-02 13:57:00,2024-02-02,13:57:00,8,Regular departures
u2231,easyjet,active,2024-02-02t14:05:00.000,2024-02-02t14:05:00.000,2024-02-02 14:02:00,2024-02-02,14:02:00,0,Regular departures
gr642,aurigny air services,active,2024-02-02t14:10:00.000,2024-02-02t14:10:00.000,2024-02-02 14:16:00,2024-02-02,14:16:00,6,Regular departures
fr4753,ryanair,active,2024-02-02t14:30:00.000,2024-02-02t14:30:00.000,2024-02-02 14:37:00,2024-02-02,14:37:00,7,Regular departures
u22781,easyjet,active,2024-02-02t14:30:00.000,2024-02-02t14:42:00.000,2024-02-02 14:51:00,2024-02-02,14:51:00,22,Regular departures
u2205,easyjet,active,2024-02-02t14:40:00.000,2024-02-02t14:40:00.000,2024-02-02 14:41:00,2024-02-02,14:41:00,1,Regular departures
u24058,easyjet,active,2024-02-02t14:50:00.000,2024-02-02t15:02:00.000,2024-02-02 15:20:00,2024-02-02,15:20:00,30,Regular departures
u22955,easyjet,active,2024-02-02t15:20:00.000,2024-02-02t15:20:00.000,2024-02-02 15:45:00,2024-02-02,15:45:00,25,Regular departures
u22833,easyjet,active,2024-02-02t15:45:00.000,2024-02-02t15:45:00.000,2024-02-02 15:51:00,2024-02-02,15:51:00,7,Regular departures
u22959,easyjet,active,2024-02-02t15:45:00.000,2024-02-02t15:45:00.000,2024-02-02 16:00:00,2024-02-02,16:00:00,16,Regular departures
ba8867,british airways,active,2024-02-02t16:00:00.000,2024-02-02t16:00:00.000,2024-02-02 15:54:00,2024-02-02,15:54:00,0,Regular departures
ei3843,aer lingus,active,2024-02-02t16:00:00.000,2024-02-02t16:00:00.000,2024-02-02 15:54:00,2024-02-02,15:54:00,0,Regular departures
fr8681,ryanair,active,2024-02-02t16:05:00.000,2024-02-02t16:05:00.000,2024-02-02 16:12:00,2024-02-02,16:12:00,8,Regular departures
fr8212,ryanair,active,2024-02-02t16:10:00.000,2024-02-02t16:10:00.000,2024-02-02 16:15:00,2024-02-02,16:15:00,6,Regular departures
u27848,easyjet,active,2024-02-02t16:10:00.000,2024-02-02t16:10:00.000,2024-02-02 16:17:00,2024-02-02,16:17:00,8,Regular departures
fr509,ryanair,active,2024-02-02t16:35:00.000,2024-02-02t16:35:00.000,2024-02-02 16:37:00,2024-02-02,16:37:00,2,Regular departures
u22873,easyjet,active,2024-02-02t16:35:00.000,2024-02-02t16:35:00.000,2024-02-02 16:31:00,2024-02-02,16:31:00,0,Regular departures
ey5802,etihad airways,active,2024-02-02t17:15:00.000,2024-02-02t17:23:00.000,2024-02-02 17:38:00,2024-02-02,17:38:00,23,Regular departures
kq1054,kenya airways,active,2024-02-02t17:15:00.000,2024-02-02t17:23:00.000,2024-02-02 17:38:00,2024-02-02,17:38:00,23,Regular departures
vs7046,virgin atlantic,active,2024-02-02t17:15:00.000,2024-02-02t17:23:00.000,2024-02-02 17:38:00,2024-02-02,17:38:00,23,Regular departures
